job desc ; T ; job val ; 233.000000 ; bearing target ; 233.000000 ; bearing now ; 233.000000
enc_dist ; 19.454422 ; enc_theta ; 0.062022 ; imu_theta ; 0.000000 ; output_theta ; 0.031011
distance completed ; 1288.285752 ; robot direction ; 228.038005

enc_dist ; -0.094165 ; enc_theta ; -0.026580 ; imu_theta ; 0.000000 ; output_theta ; -0.013290
job desc ; T ; job val ; 143.000000 ; bearing target ; 143.000000 ; bearing now ; 228.024715
job desc ; T ; job val ; 143.000000 ; bearing target ; 143.000000 ; bearing now ; 228.024715
job desc ; T ; job val ; 143.000000 ; bearing target ; 143.000000 ; bearing now ; 228.024715
enc_dist ; 3.107434 ; enc_theta ; -0.487312 ; imu_theta ; 0.000000 ; output_theta ; -0.243656
enc_dist ; 7.985164 ; enc_theta ; -1.246337 ; imu_theta ; 0.000000 ; output_theta ; -0.623168
enc_dist ; 9.491799 ; enc_theta ; -1.488516 ; imu_theta ; -0.099998 ; output_theta ; -0.794257
enc_dist ; 9.416467 ; enc_theta ; -1.476703 ; imu_theta ; -0.500000 ; output_theta ; -0.988351
enc_dist ; 9.548298 ; enc_theta ; -1.497376 ; imu_theta ; -1.600002 ; output_theta ; -1.548689
enc_dist ; 9.435300 ; enc_theta ; -1.479656 ; imu_theta ; -1.299999 ; output_theta ; -1.389828
enc_dist ; 9.793126 ; enc_theta ; -1.535771 ; imu_theta ; -1.500000 ; output_theta ; -1.517885
enc_dist ; 9.585964 ; enc_theta ; -1.503283 ; imu_theta ; -1.299999 ; output_theta ; -1.401641
enc_dist ; 9.322303 ; enc_theta ; -1.461936 ; imu_theta ; -1.700001 ; output_theta ; -1.580968
enc_dist ; 9.322303 ; enc_theta ; -1.461936 ; imu_theta ; -1.299999 ; output_theta ; -1.380967
enc_dist ; 9.284637 ; enc_theta ; -1.456029 ; imu_theta ; -1.600002 ; output_theta ; -1.528016
enc_dist ; 9.435300 ; enc_theta ; -1.479656 ; imu_theta ; -1.299999 ; output_theta ; -1.389828
enc_dist ; 9.548298 ; enc_theta ; -1.497376 ; imu_theta ; -1.599998 ; output_theta ; -1.548687
enc_dist ; 9.491799 ; enc_theta ; -1.488516 ; imu_theta ; -1.400002 ; output_theta ; -1.444259
enc_dist ; 9.322303 ; enc_theta ; -1.461936 ; imu_theta ; -1.599998 ; output_theta ; -1.530967
enc_dist ; 9.303470 ; enc_theta ; -1.458982 ; imu_theta ; -1.299999 ; output_theta ; -1.379491
